Run,Assay Type,AssemblyName,AvgSpotLen,Bases,BioProject,BioSample,BioSampleModel,Bytes,Center Name,collected_by,Collection_Date,Consent,DATASTORE filetype,DATASTORE provider,DATASTORE region,Experiment,geo_loc_name_country,geo_loc_name_country_continent,geo_loc_name,Instrument,isolate_name_alias,Isolation_source,Lat_Lon,Library
Name,LibraryLayout,LibrarySelection,LibrarySource,Organism,Platform,ReleaseDate,create_date,version,Sample Name,SAMPLE_TYPE,Serovar,SRA Study,Strain,VirulenceMarker
SRR3349823,WGS,ASM920v1,302,319463754,PRJNA315363,SAMN04624412,"Microbe\, viral or environmental",126491923,MODMEDMICOXFORD,ModMedMicOxford,2011-09-21,public,"run.zq,sra,bam","ncbi,s3,gs","gs.US,s3.us-east-1,ncbi.public",SRX1687651,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:29:00Z,1,MMMOSAM:13f79cfb-59d4-45f2-9421-29c0f752803c,whole organism,NA,SRP072971,NA,NA
SRR3349826,WGS,ASM920v1,302,423254208,PRJNA315363,SAMN04624415,"Microbe\, viral or environmental",170587709,MODMEDMICOXFORD,ModMedMicOxford,2011-08-18,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,s3.us-east-1,ncbi.public",SRX1687654,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:30:00Z,1,MMMOSAM:1793e473-61ae-4af5-9053-e3fc081b8427,whole organism,NA,SRP072971,NA,NA
SRR3349829,WGS,ASM920v1,302,415137656,PRJNA315363,SAMN04624418,"Microbe\, viral or environmental",168974603,MODMEDMICOXFORD,ModMedMicOxford,2011-12-19,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,s3.us-east-1,ncbi.public",SRX1687657,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:30:00Z,1,MMMOSAM:1b31f164-c29f-497b-9207-ce22a90538ff,whole organism,NA,SRP072971,NA,NA
SRR3349832,WGS,ASM920v1,302,429941092,PRJNA315363,SAMN04624421,"Microbe\, viral or environmental",191877658,MODMEDMICOXFORD,ModMedMicOxford,2011-11-24,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687660,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:30:00Z,1,MMMOSAM:1cfe2a22-a44d-45f2-985d-81e6353d056d,whole organism,NA,SRP072971,NA,NA
SRR3349833,WGS,ASM920v1,302,482953870,PRJNA315363,SAMN04624422,"Microbe\, viral or environmental",190526445,MODMEDMICOXFORD,ModMedMicOxford,2011-08-22,public,"bam,run.zq,sra","ncbi,gs,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687661,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:30:00Z,1,MMMOSAM:1e7ac960-5118-43f1-a6a4-d50a7a2b797e,whole organism,NA,SRP072971,NA,NA
SRR3349838,WGS,ASM920v1,302,397229660,PRJNA315363,SAMN04624427,"Microbe\, viral or environmental",156883647,MODMEDMICOXFORD,ModMedMicOxford,2011-09-12,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687666,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:01:00Z,1,MMMOSAM:25658d3c-97fc-4fa9-ad62-13cac152b61f,whole organism,NA,SRP072971,NA,NA
SRR3349839,WGS,ASM920v1,302,448949274,PRJNA315363,SAMN04624428,"Microbe\, viral or environmental",179673343,MODMEDMICOXFORD,ModMedMicOxford,2011-12-24,public,"sra,bam,run.zq","gs,ncbi,s3","ncbi.public,s3.us-east-1,gs.US",SRX1687667,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:01:00Z,1,MMMOSAM:2869214c-d409-42bf-9b35-828be82d2a90,whole organism,NA,SRP072971,NA,NA
SRR3349840,WGS,ASM920v1,302,321881868,PRJNA315363,SAMN04624429,"Microbe\, viral or environmental",154616509,MODMEDMICOXFORD,ModMedMicOxford,2011-11-24,public,"run.zq,sra,bam","s3,gs,ncbi","ncbi.public,gs.US,s3.us-east-1",SRX1687668,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:01:00Z,1,MMMOSAM:296365ff-1d95-45ac-8efd-fc4faa65bda5,whole organism,NA,SRP072971,NA,NA
SRR3349852,WGS,ASM920v1,302,591809770,PRJNA315363,SAMN04624440,"Microbe\, viral or environmental",257786262,MODMEDMICOXFORD,ModMedMicOxford,2012-03-27,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687680,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:32:00Z,1,MMMOSAM:33115bf2-61b9-4f75-b877-4b7253180953,whole organism,NA,SRP072971,NA,NA
SRR3349854,WGS,ASM920v1,302,386439804,PRJNA315363,SAMN04624442,"Microbe\, viral or environmental",158209736,MODMEDMICOXFORD,ModMedMicOxford,2011-10-31,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687682,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:03:00Z,1,MMMOSAM:33a62bb2-af06-4dcd-b309-d8ed3512a429,whole organism,NA,SRP072971,NA,NA
SRR3349860,WGS,ASM920v1,302,387088500,PRJNA315363,SAMN04624448,"Microbe\, viral or environmental",151042255,MODMEDMICOXFORD,ModMedMicOxford,2011-10-04,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,s3.us-east-1,gs.US",SRX1687688,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:03:00Z,1,MMMOSAM:3ef8accb-77f1-49ca-b046-e9697e4b58e1,whole organism,NA,SRP072971,NA,NA
SRR3349868,WGS,ASM920v1,302,431104698,PRJNA315363,SAMN04624456,"Microbe\, viral or environmental",166575575,MODMEDMICOXFORD,ModMedMicOxford,2011-09-19,public,"run.zq,sra,bam","ncbi,s3,gs","gs.US,s3.us-east-1,ncbi.public",SRX1687696,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:34:00Z,1,MMMOSAM:48c08192-9452-4714-badc-07568d17bb5b,whole organism,NA,SRP072971,NA,NA
SRR3349869,WGS,ASM920v1,302,241806568,PRJNA315363,SAMN04624457,"Microbe\, viral or environmental",115555429,MODMEDMICOXFORD,ModMedMicOxford,2011-10-15,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,s3.us-east-1,ncbi.public",SRX1687697,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:34:00Z,1,MMMOSAM:495d0a3b-481e-4c09-a333-567e552addac,whole organism,NA,SRP072971,NA,NA
SRR3349877,WGS,ASM920v1,302,448759920,PRJNA315363,SAMN04624465,"Microbe\, viral or environmental",178189538,MODMEDMICOXFORD,ModMedMicOxford,2011-12-23,public,"sra,bam,run.zq","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687705,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:05:00Z,1,MMMOSAM:58ee770b-4818-4fd8-950c-97a250adbf5a,whole organism,NA,SRP072971,NA,NA
SRR3349887,WGS,ASM920v1,302,434035004,PRJNA315363,SAMN04624475,"Microbe\, viral or environmental",194510462,MODMEDMICOXFORD,ModMedMicOxford,2012-03-26,public,"run.zq,sra,bam","ncbi,s3,gs","gs.US,s3.us-east-1,ncbi.public",SRX1687715,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:07:00Z,1,MMMOSAM:648207f6-813a-4d69-81a4-58a1775d60a8,whole organism,NA,SRP072971,NA,NA
SRR3349888,WGS,ASM920v1,302,466444134,PRJNA315363,SAMN04624476,"Microbe\, viral or environmental",209998706,MODMEDMICOXFORD,ModMedMicOxford,2012-02-15,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687716,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:07:00Z,1,MMMOSAM:64f2a7cb-352e-4fca-92e9-2308016c0a21,whole organism,NA,SRP072971,NA,NA
SRR3349896,WGS,ASM920v1,302,710080822,PRJNA315363,SAMN04624484,"Microbe\, viral or environmental",311963341,MODMEDMICOXFORD,ModMedMicOxford,2012-01-10,public,"bam,run.zq,sra","ncbi,s3,gs","ncbi.public,gs.US,s3.us-east-1",SRX1687724,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:39:00Z,1,MMMOSAM:6bb18364-4c31-4dd3-89c3-19ddda5f0d80,whole organism,NA,SRP072971,NA,NA
SRR3349897,WGS,ASM920v1,302,471065338,PRJNA315363,SAMN04624485,"Microbe\, viral or environmental",220765738,MODMEDMICOXFORD,ModMedMicOxford,2011-08-23,public,"run.zq,sra,bam","ncbi,s3,gs","gs.US,s3.us-east-1,ncbi.public",SRX1687725,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:38:00Z,1,MMMOSAM:6cc9b669-e0f3-40cc-aaa8-b21509ebb7e2,whole organism,NA,SRP072971,NA,NA
SRR3349899,WGS,ASM920v1,302,247126902,PRJNA315363,SAMN04624487,"Microbe\, viral or environmental",117608858,MODMEDMICOXFORD,ModMedMicOxford,2012-02-08,public,"run.zq,bam,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687727,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:38:00Z,1,MMMOSAM:70361864-6b99-4b47-952e-c19af7a937c6,whole organism,NA,SRP072971,NA,NA
SRR3349902,WGS,ASM920v1,302,410469642,PRJNA315363,SAMN04624490,"Microbe\, viral or environmental",164225892,MODMEDMICOXFORD,ModMedMicOxford,2011-08-30,public,"bam,run.zq,sra","ncbi,gs,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687730,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:09:00Z,1,MMMOSAM:7a590afa-75e8-42a0-9ffb-5591f8702817,whole organism,NA,SRP072971,NA,NA
SRR3349903,WGS,ASM920v1,302,328679284,PRJNA315363,SAMN04624491,"Microbe\, viral or environmental",132017207,MODMEDMICOXFORD,ModMedMicOxford,2011-09-16,public,"run.zq,sra,bam","ncbi,s3,gs","gs.US,s3.us-east-1,ncbi.public",SRX1687731,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:09:00Z,1,MMMOSAM:7ac3741d-6ae9-4ee5-9b2a-258812f7f557,whole organism,NA,SRP072971,NA,NA
SRR3349905,WGS,ASM920v1,302,367704328,PRJNA315363,SAMN04624493,"Microbe\, viral or environmental",135650267,MODMEDMICOXFORD,ModMedMicOxford,2011-08-18,public,"run.zq,bam,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687733,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:09:00Z,1,MMMOSAM:7b49083d-c747-48a3-9457-24695600fd4d,whole organism,NA,SRP072971,NA,NA
SRR3349914,WGS,ASM920v1,302,390563010,PRJNA315363,SAMN04624502,"Microbe\, viral or environmental",175312387,MODMEDMICOXFORD,ModMedMicOxford,2012-02-24,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687742,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:40:00Z,1,MMMOSAM:8cd0f780-a930-4fb8-bd41-9c64728563f1,whole organism,NA,SRP072971,NA,NA
SRR3349920,WGS,ASM920v1,302,458366540,PRJNA315363,SAMN04624508,"Microbe\, viral or environmental",183067732,MODMEDMICOXFORD,ModMedMicOxford,2011-08-23,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687748,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:11:00Z,1,MMMOSAM:99a84a1b-3e0a-41c7-a14e-f487c99896cb,whole organism,NA,SRP072971,NA,NA
SRR3349934,WGS,ASM920v1,302,387895444,PRJNA315363,SAMN04624522,"Microbe\, viral or environmental",180228382,MODMEDMICOXFORD,ModMedMicOxford,2011-11-26,public,"bam,run.zq,sra","s3,gs,ncbi","ncbi.public,gs.US,s3.us-east-1",SRX1687762,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:42:00Z,1,MMMOSAM:aa989552-9886-47b0-b502-4c430b482c5e,whole organism,NA,SRP072971,NA,NA
SRR3349939,WGS,ASM920v1,302,416804696,PRJNA315363,SAMN04624527,"Microbe\, viral or environmental",163111573,MODMEDMICOXFORD,ModMedMicOxford,2011-10-10,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,s3.us-east-1,ncbi.public",SRX1687767,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:43:00Z,1,MMMOSAM:b060ada3-81d9-4183-a874-8f04a6cde1a0,whole organism,NA,SRP072971,NA,NA
SRR3349956,WGS,ASM920v1,302,546392896,PRJNA315363,SAMN04624544,"Microbe\, viral or environmental",218795099,MODMEDMICOXFORD,ModMedMicOxford,2011-09-06,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687784,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:16:00Z,1,MMMOSAM:bc45ce96-8180-4b14-beef-0c3872d52a06,whole organism,NA,SRP072971,NA,NA
SRR3349957,WGS,ASM920v1,302,451826428,PRJNA315363,SAMN04624545,"Microbe\, viral or environmental",200614252,MODMEDMICOXFORD,ModMedMicOxford,2012-01-08,public,"run.zq,sra,bam","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687785,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:15:00Z,1,MMMOSAM:bd03c9c4-2f33-482e-935b-15615e7c4482,whole organism,NA,SRP072971,NA,NA
SRR3349964,WGS,ASM920v1,302,284011672,PRJNA315363,SAMN04624552,"Microbe\, viral or environmental",133537231,MODMEDMICOXFORD,ModMedMicOxford,2012-02-07,public,"run.zq,sra,bam","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687792,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:48:00Z,1,MMMOSAM:c25ad03b-cacd-4e75-9bfb-9dc58bd149a6,whole organism,NA,SRP072971,NA,NA
SRR3349966,WGS,ASM920v1,302,232475372,PRJNA315363,SAMN04624554,"Microbe\, viral or environmental",107084682,MODMEDMICOXFORD,ModMedMicOxford,2011-11-09,public,"run.zq,sra,bam","ncbi,s3,gs","ncbi.public,gs.US,s3.us-east-1",SRX1687794,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:48:00Z,1,MMMOSAM:c3556916-d09b-4e7e-99b8-da7b143795d8,whole organism,NA,SRP072971,NA,NA
SRR3349967,WGS,ASM920v1,302,600565958,PRJNA315363,SAMN04624555,"Microbe\, viral or environmental",276004793,MODMEDMICOXFORD,ModMedMicOxford,2011-11-22,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,s3.us-east-1,gs.US",SRX1687795,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:17:00Z,1,MMMOSAM:c41b27a8-2920-4ca6-9b14-b32013613908,whole organism,NA,SRP072971,NA,NA
SRR3349971,WGS,ASM920v1,302,388731380,PRJNA315363,SAMN04624559,"Microbe\, viral or environmental",149255156,MODMEDMICOXFORD,ModMedMicOxford,2011-09-20,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,gs.US,s3.us-east-1",SRX1687799,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:48:00Z,1,MMMOSAM:c876a33a-9bf9-45fa-82d6-ffe556fdceab,whole organism,NA,SRP072971,NA,NA
SRR3349973,WGS,ASM920v1,302,255071012,PRJNA315363,SAMN04624561,"Microbe\, viral or environmental",118276718,MODMEDMICOXFORD,ModMedMicOxford,2011-10-18,public,"bam,run.zq,sra","gs,ncbi,s3","gs.US,s3.us-east-1,ncbi.public",SRX1687801,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T09:48:00Z,1,MMMOSAM:cc918fe8-a404-4fe8-9030-bcac87d3955a,whole organism,NA,SRP072971,NA,NA
SRR3350090,WGS,ASM920v1,302,523837120,PRJNA315363,SAMN04624099,"Microbe\, viral or environmental",216562035,MODMEDMICOXFORD,ModMedMicOxford,2014-09-26,public,"sra,run.zq,bam","ncbi,s3,gs","s3.us-east-1,ncbi.public,gs.US",SRX1687865,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:36:00Z,1,MMMOSAM:97e10462-b07f-48f2-ab9e-671444510834,whole organism,NA,SRP072971,NA,NA
SRR3350099,WGS,ASM920v1,302,404624432,PRJNA315363,SAMN04624108,"Microbe\, viral or environmental",180306887,MODMEDMICOXFORD,ModMedMicOxford,2014-08-19,public,"bam,run.zq,sra","gs,ncbi,s3","ncbi.public,s3.us-east-1,gs.US",SRX1687874,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:37:00Z,1,MMMOSAM:9d4b9282-cefd-4103-b9a2-10e70ec97ed9,whole organism,NA,SRP072971,NA,NA
SRR3350104,WGS,ASM920v1,302,467099172,PRJNA315363,SAMN04624113,"Microbe\, viral or environmental",177146178,MODMEDMICOXFORD,ModMedMicOxford,2014-07-28,public,"bam,run.zq,sra","ncbi,gs,s3","ncbi.public,s3.us-east-1,gs.US",SRX1687879,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:37:00Z,1,MMMOSAM:a0218f98-588b-44fa-b0b0-57317f1c0a10,whole organism,NA,SRP072971,NA,NA
SRR3350114,WGS,ASM920v1,302,515223476,PRJNA315363,SAMN04624123,"Microbe\, viral or environmental",207503578,MODMEDMICOXFORD,ModMedMicOxford,2014-09-16,public,"sra,bam,run.zq","s3,gs,ncbi","ncbi.public,s3.us-east-1,gs.US",SRX1687889,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:38:00Z,1,MMMOSAM:a7f25a91-ed69-44a1-bed7-c2e64b7a8d97,whole organism,NA,SRP072971,NA,NA
SRR3350117,WGS,ASM920v1,302,611090356,PRJNA315363,SAMN04624126,"Microbe\, viral or environmental",246416367,MODMEDMICOXFORD,ModMedMicOxford,2014-08-20,public,"run.zq,sra,bam","s3,gs,ncbi","ncbi.public,s3.us-east-1,gs.US",SRX1687892,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:40:00Z,1,MMMOSAM:ab6475b7-f526-4e20-b6bd-53808c458af2,whole organism,NA,SRP072971,NA,NA
SRR3350121,WGS,ASM920v1,302,389652178,PRJNA315363,SAMN04624130,"Microbe\, viral or environmental",167390006,MODMEDMICOXFORD,ModMedMicOxford,2014-09-15,public,"run.zq,sra,bam","s3,gs,ncbi","ncbi.public,gs.US,s3.us-east-1",SRX1687896,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:39:00Z,1,MMMOSAM:b588d9ee-f0ad-4558-b16b-f751a344eec9,whole organism,NA,SRP072971,NA,NA
SRR3350122,WGS,ASM920v1,302,512935222,PRJNA315363,SAMN04624131,"Microbe\, viral or environmental",213847266,MODMEDMICOXFORD,ModMedMicOxford,2014-09-30,public,"bam,run.zq,sra","s3,gs,ncbi","ncbi.public,gs.US,s3.us-east-1",SRX1687897,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:39:00Z,1,MMMOSAM:b640240f-80ae-4957-9310-f291a1e72f99,whole organism,NA,SRP072971,NA,NA
SRR3350124,WGS,ASM920v1,302,432077742,PRJNA315363,SAMN04624133,"Microbe\, viral or environmental",159624663,MODMEDMICOXFORD,ModMedMicOxford,2014-08-07,public,"bam,run.zq,sra","gs,ncbi,s3","s3.us-east-1,ncbi.public,gs.US",SRX1687899,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:39:00Z,1,MMMOSAM:b8d7b7a8-14e8-4763-ae43-786496706810,whole organism,NA,SRP072971,NA,NA
SRR3350127,WGS,ASM920v1,302,594173826,PRJNA315363,SAMN04624136,"Microbe\, viral or environmental",235129493,MODMEDMICOXFORD,ModMedMicOxford,2014-09-25,public,"sra,bam,run.zq","s3,gs,ncbi","ncbi.public,s3.us-east-1,gs.US",SRX1687902,United Kingdom,Europe,United Kingdom: Brighton,Illumina HiSeq 2000,NA,clinical sample,Not Recorded,NA,PAIRED,RANDOM,GENOMIC,Neisseria gonorrhoeae,ILLUMINA,2016-07-12T00:00:00Z,2016-04-08T10:40:00Z,1,MMMOSAM:bd2b1cf8-8c8f-45fa-be11-90ae5fa38920,whole organism,NA,SRP072971,NA,NA
